[Mon Jun 03 12:09:55 2013] [warn] RSA server certificate CommonName (CN) `casper.ghostlan' does NOT match server name!?
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   4. Phpr_Response->open() /srv/www/biagiothejewellers.com/htdocs/phproad/system/phproad.php:31, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   5. Phpr_Response->open404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:37, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   6. Phpr_Controller->_run() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:64, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   7. Phpr_Controller->executeAction() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:84, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   8. call_user_func_array() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:170, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   9. Application->On404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:0, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  10. Cms_Controller->open() /srv/www/biagiothejewellers.com/htdocs/controllers/application.php:72, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  11. Cms_Controller->eval_page_content() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:198, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  12. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:608, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  13. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  14. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:10, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  15. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  16. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  17. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:4, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  18. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  19. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  20. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:25, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  21. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP Parse error:  syntax error, unexpected '!', expecting '(' in /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code on line 6, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP Stack trace:, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   1. {main}() /srv/www/biagiothejewellers.com/htdocs/index.php:0, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   2. require_once() /srv/www/biagiothejewellers.com/htdocs/index.php:3, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   3. include() /srv/www/biagiothejewellers.com/htdocs/boot.php:114, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   4. Phpr_Response->open() /srv/www/biagiothejewellers.com/htdocs/phproad/system/phproad.php:31, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   5. Phpr_Response->open404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:37, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   6. Phpr_Controller->_run() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:64, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   7. Phpr_Controller->executeAction() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:84, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   8. call_user_func_array() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:170, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   9. Application->On404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:0, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  10. Cms_Controller->open() /srv/www/biagiothejewellers.com/htdocs/controllers/application.php:72, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  11. Cms_Controller->eval_page_content() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:198, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  12. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:608, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  13. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  14. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:10, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  15. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  16. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  17. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:4, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  18. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  19. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  20. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:25, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  21. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP Parse error:  syntax error, unexpected '!', expecting '(' in /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code on line 6, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP Stack trace:, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   1. {main}() /srv/www/biagiothejewellers.com/htdocs/index.php:0, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   2. require_once() /srv/www/biagiothejewellers.com/htdocs/index.php:3, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   3. include() /srv/www/biagiothejewellers.com/htdocs/boot.php:114, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   4. Phpr_Response->open() /srv/www/biagiothejewellers.com/htdocs/phproad/system/phproad.php:31, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   5. Phpr_Response->open404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:37, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   6. Phpr_Controller->_run() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:64, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   7. Phpr_Controller->executeAction() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:84, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   8. call_user_func_array() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:170, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP   9. Application->On404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:0, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  10. Cms_Controller->open() /srv/www/biagiothejewellers.com/htdocs/controllers/application.php:72, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  11. Cms_Controller->eval_page_content() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:198, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  12. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:608, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  13. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  14. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:10, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  15. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  16. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  17. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:4, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  18. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  19. eval() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:383, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  20. Cms_Controller->render_partial() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code:25, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:19:43 2014] [error] [client 192.168.0.10] PHP  21. Cms_Controller->evalWithException() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:1020, referer: http://biagiothejewellers.com.casper/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP Parse error:  syntax error, unexpected ';', expecting ':' in /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php(383) : eval()'d code on line 42, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP Stack trace:, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP   1. {main}() /srv/www/biagiothejewellers.com/htdocs/index.php:0, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP   2. require_once() /srv/www/biagiothejewellers.com/htdocs/index.php:3, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP   3. include() /srv/www/biagiothejewellers.com/htdocs/boot.php:114, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP   4. Phpr_Response->open() /srv/www/biagiothejewellers.com/htdocs/phproad/system/phproad.php:31, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP   5. Phpr_Response->open404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:37, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP   6. Phpr_Controller->_run() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_response.php:64, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP   7. Phpr_Controller->executeAction() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:84, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP   8. call_user_func_array() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:170, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP   9. Application->On404() /srv/www/biagiothejewellers.com/htdocs/phproad/modules/phpr/classes/phpr_controller.php:0, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP  10. Cms_Controller->open() /srv/www/biagiothejewellers.com/htdocs/controllers/application.php:72, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
[Fri Jan 17 15:24:24 2014] [error] [client 192.168.0.10] PHP  11. Cms_Controller->eval_page_content() /srv/www/biagiothejewellers.com/htdocs/modules/cms/classes/cms_controller.php:198, referer: http://biagiothejewellers.com.casper/product/adidas-unisex-santiago-watch-2/
